donorID,Probability
125826,0.00011042415688495565
125828,0.05938244268693616
125831,7.249214502549674e-05
125832,0.026419168888292644
125833,0.11197844256727571
125834,7.196125601550442e-05
125836,6.644885554648804e-05
125837,0.00011078894501614398
125838,0.027443603724084262
125840,0.03011378508256848
125841,0.0002065585967753031
125843,0.02751575685749901
125844,0.00025030466970083295
125846,0.032999599629368256
125847,3.225522302673256e-05
125848,0.00012756566725483881
125850,0.000970757022133424
125851,8.063760861131057e-05
125856,0.20371179003843487
125857,0.00019316895639409946
125858,0.0002226572694434938
125860,7.641234367418511e-05
125863,0.23700262281982026
125865,0.13273212774211207
125866,0.0003178923288351486
125870,0.0002226572694434938
125871,0.014321821718856749
125872,0.01797580972747504
125873,0.0795808473068423
125874,0.00018430747323948531
125875,0.06882880949165764
125877,0.00047380596597234437
125879,0.05509405107218858
125884,0.02976576623829233
125885,0.00018430747323948531
125887,0.01554140941692098
125888,0.24902387671546747
125889,4.98873215159204e-05
125892,0.15278046075075905
125894,0.3853918511755997
125895,7.23623931278452e-05
125896,0.00014831832372911848
125898,5.2927639097043546e-05
125899,0.00030271268933001544
125900,0.03720903987240666
125901,8.149597268223858e-05
125902,0.00023271096329597786
125903,7.970474293292359e-05
125905,0.05755398234312461
125908,0.12053306619345601
125909,0.0010467355934792382
125910,0.0713758079901506
125912,0.0311975885325066
125913,0.00011463114181167119
125914,0.2661998748848169
125916,0.019545089774882486
125917,8.161437526628062e-05
125919,0.10442532624563312
125920,0.031776191226729
125921,0.13088485899055527
125923,0.00025203273117152064
125924,0.12973232900604068
125925,0.00011701564440445335
125926,0.01892206064631315
125927,0.037153913972228905
125928,0.00023020145270560786
125929,0.060336684483490055
125931,0.08435307446542127
125933,0.0001669532645171519
125935,0.06775030489035365
125937,0.01663100910058542
125938,0.01576060611333697
125939,0.07567256658564596
125940,5.764140336842878e-05
125941,0.14853889041191043
125942,0.0025986586023438968
125943,0.020636073010772218
125945,9.615712152922994e-05
125946,6.532615441909319e-05
125947,0.13630755803770805
125949,0.0052042640408033955
125950,0.0033169420620657677
125952,0.05915649395014114
125953,0.00024306317671078076
125954,7.659422478223274e-05
125957,0.08180178914887622
125958,0.016350591919728954
125959,0.016736282046870964
125960,0.055344092131411206
125961,0.05120190926970978
125962,0.0001439889292359997
125964,0.0006156669166555809
125966,0.18704464591662476
125967,0.025026937483169132
125969,0.00011514964500081778
125970,0.05972865906527243
125972,0.1573094708065632
125973,0.00010866428021142323
125975,0.02824640847933334
125976,0.00011514964500081778
125978,0.01943087682711438
125980,0.04400678856149528
125981,0.00025203273117152064
125982,0.00789691986936416
125983,0.002337918091879693
125984,9.06760102385175e-05
125987,0.10228639380491339
125988,6.499355431597832e-05
125989,4.583713200529463e-05
125991,0.0001633869283248646
125996,0.080564146200824
125998,0.0004662834439124117
125999,9.062235738508313e-05
126000,0.03511184618891849
126002,0.0775233098531119
126003,0.0805687236051886
126004,0.00024383170381090275
126005,0.017697507231430726
126007,0.0002623211851102764
126008,0.0001909755489195524
126009,0.0008099329715008787
126011,0.029359340277828258
126012,0.014488550324621607
126013,0.007782238943122085
126014,0.18437551502208752
126015,0.000583768716657611
126016,0.0002522879381497865
126017,0.08110743232179281
126018,0.14118548042819976
126021,0.20657950248947127
126022,3.656974953958572e-05
126023,0.08567876081016468
126024,0.09254403649319089
126026,4.817575479057209e-05
126027,0.024696022425871194
126030,0.10660169927719339
126031,0.0005807833010922677
126032,0.08834691359831118
126033,0.00019992130400842617
126038,9.062235738508313e-05
126039,0.00013839782141210105
126040,0.00041272841594564057
126042,0.00011538015622984763
126043,0.0003566536813296969
126045,0.00025030466970083295
126047,0.08764964410762946
126049,0.08219049482810951
126052,0.22283377331811233
126053,1.695195576114838e-05
126059,9.191137014869618e-05
126062,0.00010696543307589148
126065,2.8616628730802242e-05
126066,0.054854061327904595
126068,0.027196684226324812
126072,0.00027394669204310084
126073,0.00011345972160415815
126074,0.11284426609836044
126075,6.25785803828536e-05
126076,0.00013351928879186804
126077,5.637947897691825e-05
126078,0.0022932364569095303
126079,2.507985493635835e-05
126080,0.00015347944680484758
126081,6.91144368826707e-05
126082,0.00026498636511951106
126083,5.27966219730439e-05
126084,0.017270709316650205
126086,0.0001691857811671036
126087,4.2157645145826704e-05
126088,0.00014579924608037806
126089,7.155024508825378e-07
126090,0.10047295554727075
126091,0.00020075767254994998
126093,0.0003481340622777055
126095,8.682265626660533e-05
126096,0.00043900237291440343
126097,0.05755467559217237
126098,4.2074174054750075e-05
126100,0.005770468026667666
126101,9.708915288255662e-05
126104,0.00012510485114944545
126105,0.2757201651456818
126106,0.0255254601834395
126107,0.014393427050165646
126110,0.060334329285190454
126112,0.012516897987719957
126113,0.012056939851294426
126115,0.00034985798495156163
126116,0.0001598027259457149
126117,0.04283746959279555
126118,8.201006618301512e-05
126119,2.4125532220243243e-05
126121,0.0007265101960080911
126123,9.4562608953315e-05
126125,0.13710557739790194
126126,0.00029327345287770494
126127,9.457346547004382e-05
126129,0.026171458720075882
126131,0.00024274084432519068
126132,0.033609773040123685
126133,0.11613870726403405
126134,0.00010726051091400498
126136,0.04565619234366559
126138,7.496482381779973e-05
126139,0.00016444307178890095
126141,0.06762631464837991
126143,8.438206133500864e-05
126145,0.045194701996089326
126146,0.0006654974332362032
126147,6.878096189406458e-05
126149,0.00346017738585112
126151,2.8170939543894236e-05
126152,7.861653888040397e-05
126153,0.09938262446532793
126154,0.0001362458812556588
126156,0.00029327345287770494
126157,0.00011701564440445335
126158,0.00020175255600281836
126159,0.09987667044727541
126160,0.0010945849853301701
126161,0.020169191993064862
126162,0.015916182074857694
126165,0.10924635959046393
126167,0.0005277421002275498
126171,0.00017117901883395245
126173,0.12298809198459264
126174,0.00017669084782876294
126176,0.03011378508256848
126177,0.042834211285104784
126178,0.00012420127814874752
126179,0.0003083062223504937
126181,0.07808925167756063
126182,0.00021035715087863139
126183,0.13472672086940343
126184,0.03462744301197671
126185,7.641234367418511e-05
126187,0.00011514964500081778
126189,0.05863551582336299
126192,0.015294048870882627
126193,0.0036061231060036908
126194,0.027749219657623763
126195,0.3427152900184856
126198,0.031776191226729
126199,9.113261945228074e-05
126200,0.00014875329170271792
126201,0.008843316868668693
126202,0.022084459318103312
126203,0.26914985376766715
126204,7.016364836329782e-05
126205,0.00011217029487361117
126207,0.0002981247677831427
126209,0.0003178923288351486
126210,2.884253755139885e-05
126212,0.00014421432760126118
126213,0.00010041945887278142
126215,0.019639156491220267
126217,0.020729113379184302
126218,0.029475540249532126
126219,0.2329250585239993
126220,6.735512276124893e-05
126222,2.5211426258626313e-06
126223,0.0641062043218287
126224,0.00022338200230315777
126230,0.00016181076704604457
126233,0.03274445241158842
126234,6.819643319077394e-05
126235,0.00018241780851821894
126236,0.1510536047321836
126238,0.06111826364692479
126239,0.0716008318887181
126240,0.011195352636718435
126241,0.14220170570618
126242,0.0056966718759361
126243,0.00018886984431140853
126244,3.7624686049007606e-05
126246,0.008695956169199263
126248,0.046264386844520805
126249,0.15571826082002463
126250,0.021008884740449506
126251,9.289789243189011e-05
126252,0.11446370454860831
126253,0.00014302537112472155
126254,0.006156083878180736
126255,0.03196388032550939
126257,0.15487366903743874
126260,0.002137085494039532
126262,0.0002037065593043817
126264,0.10962592422595509
126266,0.03270704410861988
126267,0.00010445300173704055
126269,0.00022907440233847854
126270,0.020631852628788295
126271,0.16344952175292904
126274,7.34473857518482e-05
126276,0.11641112642770561
126277,0.010813932379384843
126279,0.00019711370324682233
126280,0.00048772432184326475
126281,0.09165331826093251
126282,0.196785258378535
126284,3.4172273786701736e-05
126285,0.0002811562944689361
126287,0.00037060444930624067
126288,0.06960490456056229
126291,3.309592017226099e-05
126292,7.767587257270352e-05
126295,0.0013289485745944759
126297,0.0005504184708907977
126299,4.0892249354391506e-05
126301,0.00013147300540816725
126302,2.286962513150214e-05
126305,0.06488182460282237
126308,0.04053077333642199
126309,0.00012159740785414759
126310,0.10513481573061609
126312,0.00018341829741756475
126313,0.07039430647147517
126314,0.040657903879890496
126317,0.06235612989482197
126318,0.010214011119763144
126319,0.00011353599976429937
126320,3.554439072495029e-05
126321,0.2244592623030461
126325,0.06459642201947464
126326,0.045612050371857844
126327,0.000137919405203711
126329,0.18504940989767954
126330,3.357911252837834e-05
126331,0.1665157723543455
126333,0.0008393056942205306
126334,0.0003178923288351486
126335,0.044362999126220624
126336,0.00020863951368529262
126337,8.594551003327906e-05
126338,0.03223277084731018
126339,0.057209594118101864
126340,5.2927639097043546e-05
126341,0.06843552333950183
126344,0.0003252550544175021
126345,0.0012875196355858485
126347,0.09021869833352843
126348,0.0003907360051327567
126349,1.396992601439285e-05
126350,0.08467038335874986
126352,0.28695817873486795
126353,0.24488857760726562
126354,0.04035667362458475
126355,0.020729113379184302
126356,0.035308755441952645
126357,0.10043206615586238
126358,0.0001817912771843087
126359,7.861653888040397e-05
126361,0.06738658010689474
126362,2.4125532220243243e-05
126363,4.5546128002295585e-05
126370,3.7927552135506435e-05
126371,0.0005091201289960086
126373,0.15765219216818088
126374,0.00010252374449824972
126375,0.10312964773203964
126376,0.15210653568098165
126377,0.001931546217047082
126378,0.0829578552403247
126379,5.593343533458487e-05
126380,4.5254149806002866e-05
126382,0.00017173349415683227
126383,0.2621103311621639
126384,0.046916865963726406
126385,0.06560501923961694
126387,0.02618491979361672
126388,0.08784827302784863
126390,0.024687035260386972
126391,1.4090284273058088e-06
126392,0.08005160811294353
126393,0.00010726051091400498
126394,0.005378537350127014
126395,0.00040185878021424163
126396,6.631949637153067e-05
126397,9.592194922110252e-05
126398,0.029345135822805277
126399,0.05032449289105664
126401,0.021333458371501236
126402,5.189778485064507e-05
126403,0.0381279165629222
126404,0.00023657258005169236
126405,0.043551572749062045
126407,0.009287519983736904
126408,0.021062467264507032
126409,0.0001105560476283234
126410,8.088431129508127e-05
126413,0.00010597814683879508
126414,0.0002065585967753031
126415,0.0061439268682413565
126417,0.15929342915968156
126418,0.00027894399068242545
126420,0.00027747536486077745
126421,6.054350012274777e-05
126422,0.12308951136207794
126425,3.751004752406324e-05
126427,0.18999334360895256
126429,0.09785710144650893
126430,0.09389704856911475
126432,4.849641683412954e-05
126433,0.00019873638512800265
126434,0.009887482684501524
126438,0.00018703891005021953
126439,0.10514633122470121
126441,0.07230496268698369
126442,0.0001310225958777824
126443,0.00013945503668980899
126444,0.00013108900765947741
126447,0.008536536085407775
126448,8.211099352178846e-05
126450,0.04918490836676706
126452,0.005609327085331147
126453,0.00015431976154709056
126454,0.00018241780851821894
126456,0.016210887284423395
126459,0.00021650377544943293
126461,0.00010273519909232502
126462,0.05866724359709158
126464,0.01266779712886167
126465,0.00021641986278613052
126466,0.04056884171478213
126468,6.362155169820775e-05
126469,0.04056884171478213
126470,0.00011075563442401414
126472,0.00025089274260683096
126473,0.01028263698819622
126474,0.01063896239898408
126475,0.08024916261016632
126477,0.018586856066305692
126478,6.101488465768085e-05
126480,0.00018703891005021953
126481,0.00023597220680623987
126483,8.651542876907822e-05
126485,0.05719219781990193
126488,0.025784005802228296
126490,6.624821541944418e-05
126492,0.08177981811615233
126493,0.00018920124286094268
126494,0.00042448666413151423
126495,8.842382215868948e-06
126497,0.00011345972160415815
126498,0.1518999313259884
126499,0.17524461651986242
126500,8.808338322817576e-05
126503,0.00032185833663455607
126504,7.508142359506906e-05
126505,0.06557379523373608
126506,0.00036282539001769695
126507,0.04597586916822615
126513,0.00014590468688401614
126514,0.00017669084782876294
126519,0.00010235630048268071
126521,0.01743424185178916
126522,0.00026867736286403796
126523,0.04194233277628915
126524,0.0006188612724765844
126527,0.00011701564440445335
126528,0.0002560558867126009
126529,0.03615917531262844
126531,3.9743525317071413e-05
126532,0.01837008698201374
126533,8.701253015895808e-05
126537,0.00011870585736009802
126539,0.0001498353673692183
126542,5.6025261304305376e-05
126543,0.029359340277828258
126547,5.559975540679125e-05
126550,0.02048797316311894
126551,0.0003191338160478415
126552,0.01604758688259996
126555,4.5912271949626226e-05
126556,0.15055026682720976
126557,0.03979733361422234
126559,4.686255927623774e-05
126560,0.0013425534758326457
126561,0.08306626524412752
126562,0.06272061621609909
126563,0.00010385797669601979
126565,7.215074005109082e-05
126566,0.0003596894354237147
126567,0.00014165357906176536
126570,1.744166945489894e-05
126571,0.00022228726512229504
126572,7.732900436150728e-05
126573,7.362964487494622e-05
126574,0.248709749069249
126575,0.0001629466884883318
126576,0.004581230785087563
126577,0.30378438085373793
126580,0.001508410156425718
126583,0.06058553761567031
126584,0.010395018544607715
126586,0.0001573714875264719
126587,9.859813276813074e-05
126588,0.0006407560447284325
126589,0.06674470202183097
126590,0.03950995193075806
126591,0.005665961043136866
126592,0.041772274263637145
126594,0.00013174424713290967
126595,0.06203421553986495
126597,7.033497392886419e-05
126598,0.05527583611679715
126601,0.00014077396971942318
126602,0.00016444307178890095
126604,0.000244245750730658
126606,0.00020075767254994998
126607,6.353544448195537e-05
126608,0.05933979288901042
126609,0.0027666668487038464
126611,0.00014077396971942318
126612,0.018900323755550303
126613,0.2991901573323631
126615,0.0030486409362045753
126617,0.011061147859891965
126619,0.045643907829019705
126620,0.047625825368736115
126621,0.0003907360051327567
126622,0.01698638741031265
126623,0.0002787591689482725
126624,0.00012159740785414759
126626,0.2197442558840286
126629,0.24705278140769044
126630,0.03311833311616909
126631,0.011826152861965703
126632,5.5886576752144165e-05
126633,0.1260555286956975
126634,0.0002044583658224977
126635,0.005047596322132229
126636,0.00018241780851821894
126637,0.0005240161508214289
126641,0.042266376406147894
126647,8.808338322817576e-05
126648,0.049138250075996745
126649,8.890281030835127e-05
126650,0.0913498914371045
126652,0.014967911406722897
126653,0.00011034399864150071
126658,0.0007212897956252815
126660,0.0005067147373738783
126661,0.0005838058358265257
126663,1.0152173001450853e-05
126664,0.08550812425826826
126666,0.01663100910058542
126667,4.5912271949626226e-05
126668,0.0001573714875264719
126669,7.49234163309404e-05
126670,0.12302033822097912
126671,0.017934566402854735
126675,0.03935496733492014
126678,0.12071181943064091
126679,0.06997945882630247
126680,0.015283248471396815
126681,0.0003481340622777055
126683,0.00011564116659349848
126685,9.579658664952826e-05
126686,0.0009929488925456106
126687,0.020849546557244077
126689,0.21538112334034717
126690,0.022774527207655857
126691,0.028546539234683498
126692,6.091114236115845e-05
126694,2.2266405132043215e-05
126696,1.556306305539988e-05
126700,4.249171907941805e-05
126701,0.00014590468688401614
126702,1.7927232657286204e-05
126703,0.0002688228711609807
126704,0.0001595725366329524
126705,0.000628954203180047
126706,0.21215863534965404
126707,0.010466192755734707
126708,1.3496476838722607e-05
126709,0.0884802979395855
126710,0.0003273135767937976
126711,1.537198753626896e-05
126712,0.09652363261223824
126714,5.764140336842878e-05
126716,0.4024200683395132
126717,0.09168037837943156
126718,0.0012084914005941138
126719,0.045144616017175496
126720,2.917644412502912e-07
126722,0.0009508043805596305
126723,0.33807858293764187
126724,0.049526012527313756
126725,0.0001442640878722973
126726,0.08361443470285908
126727,0.00017913315295430397
126728,0.01770852953797015
126729,0.049048509029820386
126730,0.04534938652152376
126731,0.0001573714875264719
126732,0.0642855420019312
126734,5.13614588524386e-05
126735,9.191720599294462e-05
126736,6.499355431597832e-05
126737,4.0555374629096334e-05
126738,0.00013486422191290312
126739,0.45457700669786405
126740,3.4249967142929866e-05
126741,0.005260265778235248
126742,5.5886576752144165e-05
126744,6.641836762304912e-05
126745,6.458578724986842e-05
126746,0.00010459799015754996
126748,0.0002044583658224977
126749,0.00027894399068242545
126750,5.764140336842878e-05
126751,0.012883332372720602
126753,0.032193181061625276
126754,0.07394848838412477
126755,9.323450980166061e-05
126758,0.11439370980123542
126759,0.052980846718615214
126760,7.861653888040397e-05
126762,0.035611443024146025
126764,0.0001559856957251792
126765,5.4319633612440956e-05
126766,5.4319633612440956e-05
126767,0.0002666848710684724
126770,0.28069029734442125
126772,0.08216252114695739
126773,0.02031388782062248
126775,0.099808793631611
126776,0.0002953813727940099
126778,0.03511184618891849
126780,0.05551825171187635
126781,0.114406105083376
126783,0.0002454142707795106
126784,0.03658635908614552
126786,0.04650747729217449
126787,0.03798720443209595
126789,0.00039108220147631237
126790,0.043551572749062045
126791,0.10572446699164455
126792,0.00019511962779376768
126795,0.11430359833883717
126796,0.160139587268805
126798,0.01495657525690827
126799,0.11824191010782081
126801,0.044045419817040875
126802,7.077035583882104e-05
126803,0.2919909342236663
126804,0.12599605926746876
126806,4.302316278751647e-05
126807,0.00011701564440445335
126808,0.08978760229008768
126811,0.03521507012757017
126812,8.561553763152998e-05
126813,0.00021035715087863139
126814,0.0023161061859694014
126815,0.05694530098227738
126817,0.023318795504517324
126818,0.08627616164435488
126819,9.147414757437737e-05
126820,0.029972744889474243
126821,0.0003281456310672943
126824,0.00018341829741756475
126825,0.0002065585967753031
126826,6.470776124445169e-05
126827,0.12313512802805623
126828,0.00023780079510964586
126829,0.004118708093280299
126830,0.04556198974939573
126831,6.644885554648804e-05
126835,6.836435422757267e-05
126837,0.03993546920610033
126838,0.046358807566810156
126841,0.00011701564440445335
126842,0.03935496733492014
126843,0.4519532388983021
126847,0.0012473805983994127
126849,9.346434697207871e-05
126852,0.021982679847891377
126853,0.00021650377544943293
126854,5.445442995054384e-05
126855,0.00019711370324682233
126856,0.00011540073460942872
126858,0.08984674375007862
126860,0.031260073033457805
126861,0.016350591919728954
126864,0.0002374169579849708
126866,0.00022907440233847854
126869,5.996850998148952e-05
126870,0.000244245750730658
126873,4.9918653847842126e-05
126874,0.00022907440233847854
126876,0.006283489582391557
126879,0.03935496733492014
126880,0.01783439654249946
126881,0.0791636379142508
126883,0.027752833321289052
126887,0.03888197828601991
126890,0.00045944861876063534
126891,0.07606297170023893
126892,9.730647910544917e-05
126895,7.61678303337191e-05
126896,8.202800890920812e-05
126898,0.05178291736318984
126899,0.04337609138368983
126900,0.00017039259408654136
126901,7.012970475300989e-05
126903,0.046829239961441844
126904,0.06744290260960899
126905,0.007000885300489664
126908,0.00014158476572120646
126909,0.033991159582610224
126910,0.00016209218675992135
126911,3.656974953958572e-05
126913,0.0004177776729485719
126914,0.033068848080658075
126916,7.67462385806046e-05
126917,0.0001629466884883318
126918,0.0007444948150825235
126919,0.04537206608882696
126921,7.890065202918037e-05
126923,6.836435422757267e-05
126926,3.554439072495029e-05
126927,0.00017173349415683227
126931,0.00019873638512800265
126937,0.00022620430271346105
126938,0.00039516091757752376
126939,0.0001996167542133708
126942,0.07488019016174217
126943,0.1350134654559637
126944,0.0005419079884047556
126946,0.46368018570762504
126947,0.01135235389429858
126948,0.0006235059491298822
126951,0.00011701564440445335
126952,6.68474871776389e-05
126953,0.08664125896199443
126957,6.819643319077394e-05
126958,0.019591000262611555
126959,0.00010550714030686274
126960,0.07932098363341927
126961,3.225522302673256e-05
126963,0.0007849636284992055
126964,0.00017195692044661218
126966,0.09647881557173998
126967,0.2584613883543033
126968,3.217030740491009e-05
126969,0.1200754708276536
126971,0.01871388852881595
126973,0.07690911179647783
126974,0.00973861411599966
126975,7.23623931278452e-05
126979,4.5912271949626226e-05
126980,0.03717291846475044
126983,6.532615441909319e-05
126984,0.00021240356910000647
126985,0.00547572753999838
126986,0.00026955320836961465
126987,0.018443416141607785
126990,0.0762912578934234
126991,0.009695229680672835
126994,0.013457750779646595
126995,0.20328394283863485
126998,0.11316401261732223
126999,0.0002605095197370838
127002,0.00010252374449824972
127005,3.943727392566616e-05
127007,9.797832054561349e-05
127008,0.05611889355409458
127009,0.4554247414499027
127010,0.07423966308512722
127012,0.00017393385125843796
127013,8.088431129508127e-05
127014,0.05584400018839573
127016,0.0001125077682614615
127017,5.27966219730439e-05
127020,0.08186950394455521
127021,0.046264386844520805
127023,0.03086096381669127
127026,0.05865618919747481
127027,0.04061153819191872
127028,0.006922732768068816
127029,0.0001573714875264719
127031,0.006850588444866569
127032,0.00040787814415694856
127033,0.15753790249905988
127034,2.114223133331581e-05
127037,0.09813561069241994
127038,0.0001054810713369974
127039,0.08147283242792738
127040,0.2716944002636406
127041,0.00031650543205852076
127042,0.00036777932396669103
127043,0.00019625489719360563
127044,0.00019780979565956256
127045,0.017787298432687546
127046,0.016779393117666637
127047,0.00011773632367279015
127050,6.257382905682424e-05
127051,0.00046762946603272484
127052,0.06799370710554496
127053,0.059914063195413286
127054,0.00020446424297243065
127055,0.00013835444177703372
127057,0.09111372516888938
127058,0.038160392190522745
127059,0.00013242612908034138
127061,0.0002680979445289017
127064,0.00034178862951136403
127065,7.528666991877688e-05
127066,0.00015238355453735237
127067,4.9227264674459603e-05
127068,0.00012242920355795675
127071,0.0002876886948069814
127072,0.009633027461766147
127074,0.057938661621995846
127075,0.00013102117966495687
127076,0.040422499228561816
127079,0.0005419079884047556
127080,4.171223334236392e-08
127084,0.00011474684213466291
127085,0.0001386144239548217
127086,0.029975769636658153
127087,0.0006005548196916379
127089,0.0001301689031262561
127090,0.0001573714875264719
127093,0.00025203273117152064
127094,0.0006308530620683794
127095,7.857314738675436e-06
127096,0.2858478064030719
127097,0.20084716667584893
127098,5.6025261304305376e-05
127100,7.218760632974084e-05
127102,0.060427252197448364
127104,0.030751973297620857
127106,7.641234367418511e-05
127108,0.00023953099967938396
127109,0.022614937203906543
127112,0.010158058093819563
127113,0.01605742215457412
127117,0.00030271268933001544
127119,0.14998650697785756
127121,0.00015277787262194082
127122,0.04762376781865743
127123,0.04611688940911685
127126,0.00010852369385873154
127129,0.00012927989927015755
127130,0.00022210995393146947
127131,0.13465022521464481
127132,0.045921852179474136
127133,0.036012869454922825
127135,0.028546539234683498
127138,0.00027758969080064874
127139,0.00033540156039335535
127140,0.05584181408865113
127141,5.764140336842878e-05
127142,9.106570821020619e-05
127145,0.00012441201290293652
127147,0.07920134415227675
127149,0.03373800638329392
127151,0.0004776022015807648
127152,0.0005419079884047556
127154,0.00023011803185640374
127155,0.0006026048092602196
127156,0.00025020052788409956
127157,0.0004202625506582547
127158,0.09762646600945679
127160,0.04059476134179872
127162,0.020323597213799467
127165,0.00037451895856420843
127167,0.000615603459892285
127169,0.00012054071565896244
127170,0.03910420455139293
127171,0.10938781366172706
127172,7.659422478223274e-05
127173,9.011203942939202e-05
127175,0.00019316895639409946
127176,3.694423600606543e-05
127178,0.14677696529902431
127179,0.027654406866247996
127181,0.045563595001373504
127182,9.457346547004382e-05
127186,0.012092629551756348
127189,0.00017711016185559296
127190,0.02205330311651313
127192,0.1370754770979816
127193,5.1318116083902025e-05
127195,0.06519408239097393
127197,0.00023271096329597786
127198,0.04880288260644854
127200,0.0009574598912156303
127201,0.0674787166398209
127202,0.00010418749378025658
127203,0.00010726051091400498
127204,5.886019401754727e-05
127205,0.03947568489189093
127206,7.444824872543508e-05
127207,0.00012808147717635745
127208,0.025582039235472812
127209,0.0002065585967753031
127212,0.12904728417958045
127213,0.0003178923288351486
127215,0.0001514634377609258
127216,0.15986846479534864
127217,9.87857199269809e-05
127219,5.087389021323438e-05
127221,0.00014077396971942318
127223,0.11528549849233248
127226,0.00020248512923709436
127227,0.0003093446526484672
127229,7.23623931278452e-05
127230,0.00010726051091400498
127231,6.930327914458174e-05
127233,0.12699131140547554
127234,5.749871845919562e-05
127235,6.68474871776389e-05
127237,3.4547780381072e-05
127239,8.063760861131057e-05
127240,0.016487347378261127
127241,0.017934566402854735
127242,0.00042969037403361115
127244,0.00010597814683879508
127245,7.861653888040397e-05
127246,0.0002226572694434938
127247,0.0003178923288351486
127249,0.033068848080658075
127251,0.0001942230456763109
127252,8.64037470582795e-05
127253,0.00021641986278613052
127254,0.00027894399068242545
127255,0.00044432054558395356
127256,5.2927639097043546e-05
127257,0.21474207408439086
127258,8.438206133500864e-05
127259,0.04764916222801454
127260,0.1625698954575938
127261,0.060872042584787005
127262,0.00013242612908034138
127264,0.060427252197448364
127265,0.018370575321235875
127266,0.0003990484085635841
127267,0.05408789860261649
127268,0.00010903027573155359
127270,0.041765611972343956
127272,0.0004581615796012906
127274,0.00012741945839413494
127275,0.00019923510269716823
127276,0.009024655061235813
127278,0.08479841267748864
127279,0.000823084532105007
127280,0.02533821419855076
127281,0.00019780979565956256
127282,0.0693523979911521
127284,0.038343355488895454
127286,0.00022531299579481672
127287,0.008410055945308791
127288,0.0001072422869627315
127289,0.00042969037403361115
127290,0.017133102214492317
127291,0.0005079924298773868
127292,0.00014579924608037806
127293,0.03404469113294335
127294,0.005119580171559996
127296,0.040055775535957454
127297,6.532615441909319e-05
127298,0.1842468423160331
127301,0.01564864278862583
127302,0.00011042415688495565
127303,0.0039072293203509705
127304,0.05051303164583029
127307,7.444824872543508e-05
127309,0.03865531485440629
127311,0.00010170642219016769
127313,9.106570821020619e-05
127314,0.046691465649067614
127315,0.06973117906904495
127316,0.018956434320168226
127317,0.13716512547689497
127318,0.11017911650021646
127319,0.00017393385125843796
127320,0.0003070715218328731
127321,0.00025203273117152064
127322,0.14168847136818424
127325,0.00035149050628073835
127328,0.028388805919181553
127329,0.0006026048092602196
127330,8.890281030835127e-05
127333,0.038343355488895454
127334,0.020547706597085404
127335,0.0002060245254347656
127336,4.859933549089252e-05
127337,0.00012894852416385423
127338,0.00014195946626867885
127339,0.00022405489650989302
127340,0.00012510485114944545
127341,5.000127505642425e-05
127342,0.0001105560476283234
127343,6.819643319077394e-05
127344,0.04005801400772887
127345,0.058245361104862586
127348,7.337025258627787e-05
127350,0.3099760947400742
127351,0.2267855876512505
127352,0.0002145811079232134
127353,0.13817421396274315
127354,0.00030005004418252575
127356,0.08384325277599865
127357,9.00001966966531e-05
127358,0.0577252586770706
127359,0.0001801797974070028
127361,0.06116349477468797
127362,0.05949152337277966
127363,7.746421786939825e-05
127364,0.0013877745290357187
127366,0.0003297237991193121
127368,0.03379875716977064
127369,0.00027758969080064874
127371,0.00011075563442401414
127372,0.0009574598912156303
127373,0.0007084426173230743
127374,0.050744337461074554
127375,0.09874597774105882
127376,4.583713200529463e-05
127377,0.00029736436798952237
127379,0.0002598998072114652
127380,0.13472672086940343
127381,0.15233512160179932
127382,0.00010626546995399125
127383,7.746421786939825e-05
127384,0.002820030778052991
127387,0.0004778701432147042
127388,0.02846968335425556
127389,0.04072375316817346
127391,0.00010186317503082216
127393,0.15045981074560008
127394,8.149597268223858e-05
127395,0.009695229680672835
127396,0.002201885860837173
127397,0.0002037065593043817
127398,4.98873215159204e-05
127399,0.0005558990859193981
127400,0.00013978589159292088
127401,0.00017330796444670076
127402,0.00018775746509334712
127404,9.191720599294462e-05
127406,9.323450980166061e-05
127407,5.915736233682234e-05
127408,0.00022338200230315777
127409,0.028511749958543144
127410,0.00034721927836928136
127411,0.031776191226729
127412,0.0001439889292359997
127413,0.030176477190312002
127416,9.592194922110252e-05
127417,0.038895291834996674
127418,0.042834211285104784
127419,5.6025261304305376e-05
127420,0.00021815147741198772
127421,6.996799489796398e-05
127422,0.11292844016085381
127427,0.09171422097451572
127429,0.02337005810264583
127430,0.08198043951469279
127432,0.00013874814295404612
127433,0.008248659041020323
127434,0.0790397402611728
127435,0.11284426609836044
127436,0.16827446615343195
127437,0.04731598800248015
127438,0.12895996096226675
127439,0.0002354736850676022
127440,0.0002623211851102764
127441,0.00010252374449824972
127442,0.03257447928638124
127445,0.0001676721720948639
127446,0.05243272134666388
127448,0.06462463129492821
127449,0.0001001179259596441
127450,0.00024930951282669075
127452,8.397492672414619e-05
127456,0.00018241780851821894
127457,6.179381816138544e-05
127458,0.0002898776270748036
127459,0.0002065585967753031
127461,9.964300531896522e-05
127462,0.019909701805172795
127463,8.161437526628062e-05
127465,0.0005604103765602069
127466,0.0005067147373738783
127468,0.2276924709451292
127469,0.03314621373217667
127470,7.426994355217039e-05
127471,0.06466268018248013
127472,0.07762993727564627
127473,0.009507795011089474
127475,0.00045303003481794415
127476,0.07163513347348503
127477,0.019779544518678298
