donorID,Probability
125673,0.00010007281904386798
125674,4.505720013354045e-05
125675,7.955537857085577e-05
125676,0.025898874196098477
125677,0.00012486594723572862
125678,0.11230688513413555
125679,0.05463828854150897
125680,0.038754644607003806
125681,0.00022474068926949399
125682,0.15482618306692167
125685,0.03651731483978466
125686,0.0001435659681318549
125688,0.03627217481030179
125689,0.16947734391989008
125690,0.02312352262382165
125691,0.00026082079476358685
125693,0.016105110673450516
125694,0.00016871230218349758
125695,7.201246456458747e-05
125696,0.01469097435482304
125703,6.726665162006774e-05
125704,0.09340343606766349
125706,0.0001180747769562401
125707,0.0120746166803813
125708,0.04143353364381629
125710,0.00010870017146212289
125711,0.0844167312790547
125712,0.00018687816214737438
125717,6.585511750686346e-05
125718,0.19307284818311374
125719,0.0001657668076558878
125720,0.05919038965217161
125721,0.06261421764875547
125722,0.00011612635360249621
125723,0.00010007281904386798
125724,0.00030811993960406977
125726,0.04208352805328258
125729,5.2422758095801534e-05
125734,0.12986304912070235
125736,0.010334108695451509
125737,9.10290351403391e-05
125738,0.36543184235355636
125739,6.465661304263122e-06
125740,0.29294081124191135
125744,0.020445019555332174
125745,0.09971795105932964
125747,7.73505779507358e-05
125750,0.02823336087095301
125751,4.153433946622527e-05
125755,9.294448054448892e-05
125756,0.011546083676365851
125757,0.04137848386513317
125759,0.00010703843481989432
125760,0.0002208077288382452
125761,0.0003307138244724817
125762,0.04269102421373906
125764,0.031774299527449416
125765,0.10191647503670893
125766,0.18141063589236883
125768,0.00022425543764334653
125769,0.00012207023486755665
125775,3.38554422980056e-05
125778,0.17873089901181155
125781,0.11920264773724336
125783,0.06565573374656566
125784,0.00015992346080383305
125786,0.08978813386957858
125788,3.676420805405882e-05
125789,1.6884088829240892e-05
125790,0.06572058990001454
125800,7.355129568042998e-05
125803,0.00030427207194975504
125805,0.00017155132495067868
125807,0.273008465903041
125810,0.05934900554913616
125811,0.00016761562164852115
125812,0.0832804075074819
125813,0.06453969525019952
125814,0.04607000181234229
125815,0.06787445939545884
125816,5.635107882736576e-05
125820,8.61649738836447e-05
125821,0.00010864888496806884
125822,0.0001442301204291934
125823,8.233743494201867e-05
125825,0.051279486381525394
125826,8.233743494201867e-05
125827,0.05003323809856319
125829,0.02002902899797051
125830,0.15692713086592944
125832,0.022526718590969278
125834,3.352182297947476e-05
125836,6.63402612727625e-05
125838,0.023008390294181533
125839,0.05179895870932311
125841,0.00019286261722477552
125842,0.029678850855138595
125844,0.0001904227918404525
125848,0.00014136993573531442
125849,0.035218540601171675
125853,0.04148413149062261
125855,0.04342058358007165
125858,0.00011612635360249621
125859,0.07374780574426994
125860,6.696613680120634e-05
125864,0.1393011200786905
125865,0.1174457044793758
125866,0.00013948665499013656
125867,0.04088006882770369
125868,0.06015875309720739
125870,0.00011612635360249621
125871,0.013546354157406782
125873,0.0727771164663072
125876,0.0150414046708686
125877,0.0002930490665495575
125878,0.151482770372438
125879,0.047989868782895205
125880,0.2881734600890654
125881,0.3035072586220461
125882,0.11014302693497839
125884,0.025171848284162933
125885,0.0001816182447799314
125889,5.3767144840695775e-05
125890,0.005243065151265465
125892,0.10706030490510358
125893,0.04163625001214221
125898,5.822273369023701e-05
125899,0.00020015081480110274
125901,7.291742058711577e-05
125902,0.0002033947160869673
125903,7.330553409726184e-05
125904,0.22109149184143437
125905,0.05465675378622642
125906,0.05004599055718549
125907,0.10342516461239565
125908,0.0972995453579221
125910,0.06261421764875547
125911,0.023844255583512136
125914,0.1242332789530384
125918,0.02673429622731951
125919,0.06895222355566737
125920,0.025954008585997022
125921,0.10634337621046742
125923,0.00012411837511676127
125924,0.1399517077913122
125927,0.03326638001845007
125928,0.000245302777431784
125929,0.05325746082491415
125931,0.07282167447581576
125933,9.860470690984065e-05
125934,0.00020807961652244715
125937,0.015332034228815346
125946,6.726665162006774e-05
125960,0.04735230968831997
125961,0.03878564334157479
125963,0.08873561007189355
125964,0.00029775936851689634
125967,0.02075068255151639
125968,0.04863630572696708
125972,0.1268618005956563
125976,0.0001375337966565122
125978,0.015366987417916944
125979,0.030909626559223302
125981,0.00012411837511676127
125982,0.012913707777759688
125983,0.002419317911287347
125985,0.02910365292113164
125986,5.2422758095801534e-05
125987,0.08925178810584133
125988,6.552978536539308e-05
125990,0.019338490801370522
125991,0.00010239750501710255
125993,0.14913863918153517
125994,0.0015607768571940784
125995,0.009026402704186138
125996,0.06618256768258828
125999,7.403709502014103e-05
126000,0.0267207851665216
126001,0.0328077797758708
126002,0.06866013658846713
126003,0.06721022452730761
126004,0.00012207023486755665
126006,0.00011047186164773315
126008,5.236446824865814e-05
126009,0.0003757360211389784
126010,0.04079419202162987
126012,0.011749855649848208
126014,0.10575669970578677
126015,0.00016145135292173354
126018,0.10018242754624813
126019,0.08747650681562541
126020,0.04662545238277381
126025,0.07563321159333711
126027,0.020960857640982693
126031,0.00018846889535473551
126035,4.0676113719272986e-05
126036,0.08381744556619718
126037,0.037270376883844845
126038,7.403709502014103e-05
126039,0.00014779338724943192
126040,0.00015462480246392372
126043,0.0002522850642298622
126044,0.12247351756821438
126045,0.0001904227918404525
126046,0.0319679847748851
126049,0.06088349869268731
126051,9.277131562566483e-05
126052,0.18299825202631467
126053,2.5229605291867754e-05
126055,0.06847120151673879
126056,0.03345874100539017
126057,0.046475659414025705
126059,0.00010994694747915878
126060,0.025793554414584908
126061,8.599159246861606e-05
126063,0.00011511253981868376
126065,3.579930262803218e-05
126066,0.05235611464081731
126067,0.0532600671561258
126069,0.0329774953205409
126070,0.16192119855004403
126072,9.689915526184672e-05
126073,0.00010884245973197798
126074,0.10003698608440352
126076,0.00019498816658998743
126077,3.943966597337402e-05
126079,2.041848951645795e-05
126081,6.880368049877038e-05
126085,0.00014669459018234215
126086,0.00021182505815444495
126087,5.172956275118927e-05
126088,0.0001526965155924897
126090,0.1014305751170194
126093,0.0002538468640079102
126094,0.05616623807752322
126095,7.627119681128652e-05
126096,0.00050449541829475
126098,6.609009932527522e-05
126099,0.05583335434528362
126100,0.005948126663311719
126101,0.00010780190938411385
126102,0.0021862809772147046
126104,8.811266179303049e-05
126106,0.02217848854462157
126107,0.014134138465511656
126108,0.03785864581734866
126109,0.0002565174372877448
126110,0.05472242014581048
126112,0.011268992801530257
126113,0.010691980824254247
126114,0.15455412597753687
126116,5.01555659089942e-05
126117,0.03257455153978195
126118,7.427636990833205e-05
126120,0.0005820053028698601
126121,0.0006195060633573722
126122,9.120703228616545e-05
126125,0.10137475516022429
126126,0.00019849563981322424
126127,7.955537857085577e-05
126128,0.13350692225708707
126129,0.021558863822084398
126131,0.000211041587524129
126132,0.026859291295140385
126134,8.141048941121604e-05
126136,0.03730976308986179
126137,0.023828162940746852
126140,0.26673368795461505
126142,0.020716317896901544
126143,7.526006220076038e-05
126144,0.09636844048339017
126145,0.03893399543066202
126146,0.0007737294176880963
126147,6.697943192343012e-05
126149,0.0034900746057133013
126151,1.1903469285524192e-05
126154,9.26232415349243e-05
126156,0.00019849563981322424
126159,0.06698789856887914
126161,0.01828989007257406
126163,0.09540834872887799
126165,0.09097877224749171
126168,0.2773278081615623
126169,0.03237591128115467
126171,8.774473331327635e-05
126173,0.12798500476361674
126174,0.00016761562164852115
126175,0.05415640974421679
126177,0.034019820629972455
126179,0.00023902483615747598
126180,0.21787694860469992
126181,0.07471732377357346
126182,0.00011232542189620555
126183,0.10804014599621409
126184,0.0295118204756581
126185,6.696613680120634e-05
126187,0.0001375337966565122
126188,0.007251226296673362
126190,0.014054510942738496
126191,0.04034300063923723
126192,0.012537139076151001
126193,0.004365635538842116
126195,0.23663833132194684
126197,0.14597196487504074
126198,0.025954008585997022
126202,0.021974226875008145
126203,0.17472826896094037
126204,6.368806757663366e-05
126205,8.655666808225064e-05
126206,0.11825062363587777
126207,0.00023537088214344278
126208,0.1364635377399214
126209,0.00013948665499013656
126211,0.07937302335859085
126212,9.577265313899987e-05
126213,4.085427550971334e-05
126214,0.00019522623174802485
126215,0.01727262493303712
126218,0.025494839567815574
126219,0.20775563484378237
126221,0.10832306289125211
126223,0.04879456485978148
126225,0.03080190286936592
126227,0.10611243978986885
126228,0.04727859446299977
126230,0.00014647792935953028
126232,0.06895394036312744
126233,0.02656261745633522
126234,6.263260615887665e-05
126235,0.00010335845262844047
126236,0.11346999403908074
126240,0.010088014197997828
126241,0.11760218811177488
126243,8.904434340455773e-05
126244,4.904747172056457e-05
126246,0.006724012914355885
126247,0.040718084756008965
126248,0.037270376883844845
126249,0.1377655421159456
126251,0.00012646078594171878
126253,9.510543124165358e-05
126254,0.006866621603037754
126256,0.18317223359044696
126258,0.04748856037082067
126259,7.006106833502205e-05
126261,0.0770220370359246
126262,0.00017717483365322826
126264,0.09685457256645046
126267,8.049682636448924e-05
126268,0.011597993028831957
126270,0.018153950546652822
126276,0.10306026012839875
126277,0.010056818789902354
126280,0.00022618626589567835
126281,0.08455329861236532
126282,0.1505730710183089
126285,0.00011056940053723863
126288,0.06066711364130786
126291,3.717843887464658e-05
126292,0.00011631178608117536
126294,0.09283179385334435
126295,0.00044282448673935295
126297,0.0002626181323103462
126299,6.513303288706947e-05
126300,0.08845416675514826
126302,4.7359244712964985e-05
126303,0.00010685598734000396
126306,0.07539784899116475
126307,0.26658649766506914
126308,0.03464233043143894
126310,0.09195458521377038
126313,0.05410506209428202
126314,0.03078538281133877
126315,0.02446172356601935
126316,0.004471073290160757
126317,0.051947578186882656
126318,0.010090856787828228
126320,4.777164429681343e-05
126321,0.15908430210369862
126322,2.5905720979379727e-05
126329,0.16760813492519938
126330,4.6607266226210195e-05
126331,0.11813631740807952
126332,0.018579859040407782
126333,0.00022035676734937746
126335,0.04588577090488213
126337,6.273786819800376e-05
126340,5.822273369023701e-05
126341,0.05714717686715523
126344,0.00024000224452049092
126345,0.0004387875679071204
126346,1.0580900948434086e-06
126348,0.00014864300440421856
126350,0.06329555041619479
126352,0.2338450164183984
126354,0.038392297163185214
126355,0.017762278715693525
126359,6.809589844782878e-05
126361,0.04798122739237401
126363,4.829003917148636e-05
126364,0.22185907385173387
126365,0.10849339295728812
126367,0.16517962249386212
126369,0.05410506209428202
126370,0.00012608999873441932
126371,0.0002878213149395099
126373,0.13120066124520088
126375,0.07858772962510135
126379,7.646985918738716e-05
126380,4.1525614462519745e-05
126381,0.08718686710650651
126382,0.0001657668076558878
126383,0.1402456734366755
126384,0.04396294032540569
126385,0.057073512862543224
126386,0.14460821068854224
126387,0.021597091226190312
126388,0.062265003565446814
126389,3.5233615890565374e-05
126391,1.9469332169025955e-06
126392,0.06740167124079162
126394,0.0051287970450766595
126395,0.00015680644922105505
126396,2.0490981045261848e-05
126397,7.655625395645296e-05
126399,0.03946871680861085
126402,2.6785223375725687e-05
126403,0.030166507201369232
126404,6.230453167494771e-05
126405,0.035091700804433676
126407,0.008501794894918254
126410,6.924471857761858e-05
126411,0.018153950546652822
126412,0.07168229194060553
126415,0.006128224191688877
126416,0.07508541032939382
126417,0.14480685388154158
126419,0.15221432385381253
126422,0.10206843962153511
126424,0.03776732029726599
126427,0.16712830265802153
126428,0.05872491134820026
126429,0.07415389986743537
126430,0.07156248732931049
126433,0.00010864888496806884
126435,0.06057203023833881
126437,0.14579857638941907
126439,0.07487529007682411
126440,0.21787774834187368
126442,0.00016654085645820952
126443,0.0001182858380701079
126444,9.115335757705848e-05
126447,0.008700073812763779
126450,0.04090834406235143
126452,0.004489993540061837
126453,6.509713474670802e-05
126454,0.00010335845262844047
126455,0.13144276115128015
126456,0.017165951950740842
126458,0.00010522524024596777
126459,0.0001190272233979331
126460,0.00013934020738353074
126462,0.0422726478606807
126464,0.010268160228561444
126465,0.00011421007868917438
126467,0.17501265329921337
126468,0.00010384079649585343
126469,0.03742519472377156
126472,0.0001784445043925462
126473,0.009891204347931101
126476,0.07121410402477339
126477,0.016619838726549794
126479,0.001504487595729297
126485,0.04523880517609963
126486,9.950097525208205e-05
126487,0.0001510205840374832
126488,0.025654195057035464
126489,0.049514699677884126
126490,5.5426128702515294e-05
126491,0.06824061718506089
126492,0.07764567231628859
126493,0.00015925022749234318
126494,0.0002601129177572146
126497,0.00010884245973197798
126498,0.11409419962279144
126502,0.12527123669549786
126503,0.0002116035447541286
126506,0.00025338017487009696
126507,0.034829799755540375
126509,0.00020125162006524186
126510,0.02321918877213169
126511,0.06395338950422338
126514,0.00016761562164852115
126515,0.19723615901002894
126516,0.07885642220902347
126517,0.00016193531802367414
126518,0.05550366457374877
126519,7.122339502410874e-05
126520,0.18956046774231786
126523,0.03396485145065163
126527,8.570195464092376e-05
126530,0.0001412428623870693
126535,9.538765650583273e-05
126538,0.33570578059187645
126539,0.00011347858439949771
126540,0.11235412168104164
126544,0.07205724534017645
126546,0.020726261486372227
126547,5.276463623242471e-05
126550,0.018299977373703133
126551,0.00035768044537992286
126555,5.3839421541868514e-05
126556,0.12436926636125252
126557,0.03745570699527218
126559,4.890524974642888e-05
126560,0.0012960181755761518
126561,0.08746209862730733
126562,0.06638026238404555
126563,0.00010484024776524646
126564,0.07500404052199518
126565,4.9087548338621484e-05
126568,3.29901444939478e-05
126571,0.00022826229739009285
126572,8.987424479642514e-05
126573,3.483590964084297e-05
126574,0.20517199141655254
126575,0.00015601981838342808
126579,0.008811748055075369
126580,0.00045681449943014995
126581,0.11429738625433661
126582,0.01976106645216912
126583,0.04924289147660898
126585,0.024550893702740193
126586,9.573277406227294e-05
126587,3.83834451047993e-05
126589,0.0672883707952981
126592,0.03809343180184708
126594,8.817573297289591e-05
126596,0.23979451622685435
126598,0.042817033764634
126601,9.758805200885256e-05
126602,0.00017106476664972858
126603,0.07513681968495378
126604,0.00012877297256231633
126605,0.0002313131566122241
126606,0.0001899878981777652
126608,0.04617527286639806
126609,0.003063231579444889
126613,0.21552859340458086
126615,0.0038402018899070184
126618,0.00011511253981868376
126619,0.03760222111431424
126620,0.034335322579099714
126621,0.00014864300440421856
126622,0.015224420762247913
126623,0.00022822965529295283
126624,8.665848281534753e-05
126626,0.1686037067470698
126627,0.02177475711055568
126630,0.02874746961949299
126632,5.654861464294193e-05
126633,0.10251525213029467
126635,0.004695510189664609
126638,0.09271497966164041
126640,0.012405776620606265
126641,0.04136943004752431
126642,0.0002512979429829172
126644,0.018888881616949505
126647,7.280877167685573e-05
126649,7.442861038566757e-05
126650,0.07636909438673363
126651,0.03478061541994994
126653,4.1323833195951216e-05
126654,0.05465675378622642
126655,0.16043486628477596
126656,0.16333721744564195
126661,0.0002964173252968486
126662,0.0002878213149395099
126663,2.11701062031231e-05
126664,0.0658360998048118
126666,0.015332034228815346
126667,5.3839421541868514e-05
126670,0.11069682649443331
126673,6.335000215937649e-05
126674,0.28595004321648093
126675,0.031195077151608797
126676,0.043267131133968725
126677,0.03843955504989897
126678,0.09768647401382918
126679,0.06031072943001126
126680,0.014356827468908208
126683,7.600842373592265e-05
126688,0.10199534631674204
126689,0.17577405353773132
126691,0.024282092959186447
126692,7.990078127137429e-05
126693,0.04940726955987853
126694,4.692324912813306e-05
126695,0.005252502248060749
126696,2.446725060299171e-05
126697,0.0401514811763674
126701,0.0002016345777915812
126702,2.5799817636667158e-05
126703,0.0002399229421862667
126704,7.559535030513466e-05
126709,0.07693935000105726
126710,0.00012073450145906363
126712,0.08661071650136741
126713,0.07997253144508566
126716,0.27293558375498395
126720,5.993002492986265e-07
126722,0.0005353573291931069
126724,0.03990485856075128
126726,0.05944264922035943
126727,0.0001028391262310848
126729,0.03972282408695288
126730,0.03371709052141168
126732,0.060571229886590146
126734,7.319528643276682e-05
126736,6.552978536539308e-05
126737,2.5642546389307784e-05
126739,0.4216711112467707
126741,0.005151226980896681
126742,5.654861464294193e-05
126744,9.296255717275987e-05
126745,6.526669631921569e-05
126747,0.0867859591846738
126755,7.5286139282109e-05
126757,0.07415304720517069
126758,0.07323733335114878
126762,0.029514524156754506
126765,5.5840345839507464e-05
126766,5.5840345839507464e-05
126767,0.00019361177339799246
126769,0.018867298142495718
126770,0.217946630407159
126771,2.657029938200995e-05
126774,0.06300056103872083
126777,0.053315579524916334
126781,0.08870521073171457
126783,0.0001269566890696864
126784,0.032004144201397994
126785,0.19149850944330415
126787,0.031744302989316873
126789,0.0002651963265655102
126791,0.08132740324625513
126794,0.03843735335379109
126796,0.14765041551711994
126797,0.08031215135248032
126798,0.014539647234940598
126801,0.035453542152795385
126802,6.773396987958972e-05
126806,4.710862554383907e-05
126808,0.06850742733710088
126809,0.017405041054392837
126810,0.00610637280722693
126814,0.002602260866618733
126815,0.04360437710046574
126816,0.057049331079749764
126818,0.06794338470347137
126819,7.531638885107445e-05
126820,0.022276867220091475
126822,0.07524293922355177
126823,0.018542429369087586
126826,6.546044253607361e-05
126827,0.1046128814600479
126829,0.004117530243287828
126832,0.02177475711055568
126833,0.05570825618298089
126834,0.00014898526320404065
126835,6.743148399132308e-05
126836,0.08019650128158005
126837,0.03254741609632502
126838,0.03701009670027599
126839,8.984894847536175e-05
126841,8.570195464092376e-05
126842,0.031195077151608797
126844,9.532514727365399e-05
126846,0.05472242014581048
126849,6.591683095975104e-05
126850,0.3138265201508812
126852,0.014318881851005046
126853,0.0001190272233979331
126855,0.0001132037417310193
126856,8.785682177207333e-05
126857,0.00012720231348444945
126859,0.07544490526058367
126860,0.022915623428539564
126863,0.0001904227918404525
126864,0.00021662861137344657
126865,0.046222759135748435
126866,0.0001180747769562401
126867,0.05132803170474367
126868,0.08102220749427816
126869,4.590430764284685e-05
126870,0.00012877297256231633
126871,0.038110940793221575
126872,0.10386154269825482
126873,7.213522249746033e-05
126874,0.0001180747769562401
126875,0.030792965311472294
126876,0.006655351539437299
126877,0.08940440346818301
126878,0.1161609451492641
126880,0.014529770849945061
126882,0.07880920370036562
126883,0.022908312582979436
126884,0.20494893002421416
126885,0.056742316160944155
126888,0.0006647964690137617
126889,8.71895552856775e-05
126890,0.0001676524649730288
126892,8.068123331987996e-05
126893,0.08538890177300995
126894,0.13269302799812754
126895,3.4358978722244835e-05
126899,0.03819294428273676
126901,5.694932059272154e-05
126902,0.04750043557106081
126903,0.04513075875045476
126904,0.058469485956737406
126908,0.00013168682999343596
126910,9.715813053175204e-05
126914,0.026070055179266406
126915,0.05817260176930113
126916,6.056168966805077e-05
126917,0.00015601981838342808
126918,0.0003068247716941757
126921,7.201246456458747e-05
126923,6.743148399132308e-05
126924,0.0002033947160869673
126925,0.034829799755540375
126926,4.777164429681343e-05
126927,0.0001657668076558878
126930,0.0001438060648518784
126931,0.00010864888496806884
126935,0.047909373119785076
126937,0.00020044615745513588
126940,0.1242717342679642
126942,0.07492511222915386
126943,0.11429738625433661
126948,0.0001630444253044549
126949,7.621330808091885e-05
126950,0.07741364121239562
126952,6.625064401683668e-05
126953,0.08023400282587705
126954,0.15669000263604208
126955,0.02732922005071552
126958,0.016784493891273438
126962,0.02739860266095483
126964,0.00010007281904386798
126965,0.00327585728145859
126969,0.10616412400578419
126970,0.20023462238044584
126971,0.01606651074128137
126972,9.573277406227294e-05
126974,0.007744187466983104
126976,0.09832593549009237
126977,0.10795938574193449
126979,5.3839421541868514e-05
126980,0.028749060918837215
126981,0.0012472722231643798
126982,0.14120214407361528
126983,6.726665162006774e-05
126986,0.00022474068926949399
126987,0.016551748560887213
126988,0.060004253390166656
126990,0.053252179500844224
126991,0.008471130939638265
126992,0.03337508068261526
126993,0.2354954358213949
126994,0.00923274762608481
126995,0.16350364820491856
126996,0.0001816182447799314
127003,0.15840713622677083
127004,0.13225462767784374
127006,9.162897292763755e-05
127010,0.05133201455472126
127011,0.017108830789622335
127012,0.00010587982851451593
127014,0.052982412327166474
127016,4.366642243258865e-05
127017,5.514094758114955e-05
127018,0.029849780023144704
127019,0.03385195040167128
127021,0.037270376883844845
127022,9.860470690984065e-05
127023,0.02728039101909898
127025,0.024636475146450926
127026,0.04589573337411983
127027,0.0392296272936544
127028,0.007027574213004299
127030,7.476158980098779e-05
127031,0.0063618123348895906
127034,6.722376484578494e-05
127035,0.18986282611059918
127037,0.06778424014697625
127039,0.06386455737235489
127040,0.19931484855957243
127042,0.0002565174372877448
127045,0.016527220660619225
127048,0.07013088921362925
127049,0.06399795857401638
127050,3.159132373975332e-05
127051,0.00027687010848589065
127052,0.055550498047966294
127053,0.051872887514360935
127054,0.00011047186164773315
127058,0.03803338537608713
127059,9.109462838915796e-05
127060,0.0001899878981777652
127061,6.6614457853395e-05
127062,0.2203945588863463
127063,0.03627670486306293
127064,0.0001438060648518784
127065,7.140176209477522e-05
127066,0.0001526416237254552
127068,0.0001408719926249519
127069,0.19433446505896812
127071,0.00013266286912276857
127073,0.09398713808684743
127074,0.047521706155749424
127075,0.0001435659681318549
127076,0.03185331452683448
127078,0.14518312135040348
127080,1.543654592519472e-07
127082,0.10744421442242735
127083,0.2584165364937658
127084,0.00013389553448342625
127087,0.00019164654235942683
127093,0.00012411837511676127
127094,9.865688346606896e-05
127095,6.574554130070196e-06
127097,0.17406823875944072
127098,6.015389890258656e-05
127099,0.14710889150190717
127100,6.476252967632448e-05
127103,0.13657547835689102
127104,0.025507128628430013
127107,0.04057129483495441
127108,0.00020638663899891658
127109,0.019873665666764115
127110,0.0627864814535661
127112,0.010773582908079471
127113,0.014249767388269838
127114,0.031760826125109005
127116,0.1867572692700724
127117,0.00020015081480110274
127119,0.12158854815300019
127120,0.00011458575887696343
127121,9.432832628457336e-05
127123,0.042454239272332744
127127,0.0427114289440447
127128,0.05235258435638893
127130,0.0001831701220114741
127132,0.03851978986842998
127133,0.03305287997021937
127137,0.0308395463130519
127139,0.0002440286094017635
127140,0.05103779155296626
127143,0.025004686430130693
127144,0.039183760244713844
127145,4.234606434064786e-05
127146,0.04152610746139514
127147,0.06631693562740067
127149,0.02887907774346327
127150,0.18557330734854874
127151,0.00015574456001949804
127153,0.07192836377507061
127154,0.00020480301011994623
127157,0.00019828884325074814
127158,0.08037752973118438
127160,0.038754644607003806
127163,0.08650299078745104
127168,0.032019546971256516
127171,0.08656667367877079
127173,0.00012495343326299584
127174,0.014863354901018042
127175,0.00010685598734000396
127176,1.810281651849648e-05
127177,0.03429067543397459
127178,0.11452080290521129
127179,0.019590804648892807
127180,7.916121635689675e-05
127181,0.039600213765268684
127182,7.955537857085577e-05
127186,0.011027391243113952
127187,0.11072956815471477
127189,0.00010165284756019578
127190,0.018794671424238876
127191,0.07845008845665496
127193,5.445030878300167e-05
127195,0.05127512919135743
127196,0.23961284421816526
127197,0.0002033947160869673
127199,0.04299137680337337
127203,8.141048941121604e-05
127206,7.027233648605267e-05
127207,4.28693282717973e-05
127208,0.01951367256909083
127209,0.00019286261722477552
127211,0.07241850054419062
127214,0.023950108518347658
127219,2.8596633470189812e-05
127223,0.09189453737741923
127224,8.167774204438923e-05
127227,0.00013910304238041663
127231,0.00010897396970071635
127233,0.10775773720390776
127235,6.625064401683668e-05
127236,0.13298237862285084
127238,0.00037992267867509576
127239,3.5233615890565374e-05
127240,0.01386218429757767
127242,0.00016213880628449518
127243,0.14596125683678746
127244,8.415529203328693e-05
127247,0.00013948665499013656
127250,0.03564097775109924
127252,7.355129568042998e-05
127253,0.00011421007868917438
127254,0.0002222059913861914
127255,0.0001648725926118364
127256,5.822273369023701e-05
127259,0.04628459108222595
127260,0.13215197308609533
127265,0.014976549646821536
127266,0.0002619458527589963
127268,8.534623845154314e-05
127269,0.1218632209157064
127272,0.00028819966081215456
127273,0.13239972751294718
127274,8.975883316004118e-05
127277,0.169866600310634
127281,0.00010633353200555121
127282,0.05863611543194358
127285,0.1964498935328366
127286,0.00040364485567061876
127287,0.004614534065087271
127288,4.072430577074847e-05
127290,0.01698667434158721
127292,0.0001526965155924897
127293,0.026863378449414912
127294,0.0046766972477923895
127295,0.04896591961192852
127296,0.033984124825367466
127297,6.726665162006774e-05
127298,0.15647160241870564
127299,0.22648597376609117
127300,0.39044572136575273
127301,0.013831789394047389
127302,8.233743494201867e-05
127303,0.004311891891874921
127304,0.041754970797655895
127305,0.07508541032939382
127307,7.027233648605267e-05
127308,0.03612056182096732
127311,6.92576049209534e-05
127312,0.05218854277824749
127313,6.674708442766796e-05
127316,0.016165823934828263
127317,0.11555782399371974
127319,0.00010587982851451593
127322,0.09617089549642702
127325,0.00025058763605236836
127326,0.029289424848801565
127327,0.04072552922752203
127328,0.024122037392661538
127329,0.00029873159757270025
127330,7.442861038566757e-05
127331,0.00012899772755869826
127332,0.04204328214276278
127333,0.03094722517964228
127334,0.014878471090085376
127335,0.00016871230218349758
127336,5.544483601711772e-05
127337,7.490134074450224e-05
127338,0.00015036084033373211
127345,0.054617564444786305
127346,0.14161827314287634
127347,0.08862845245006161
127349,2.6274046361921893e-05
127350,0.2796723629209191
127351,0.19477975226069688
127352,6.209456488951435e-05
127353,0.11433983081559113
127354,0.00011845609296311265
127355,0.24697903737999077
127357,7.570109052503166e-05
127358,0.04608931168580283
127362,0.04781843909955584
127365,7.645932839310631e-05
127369,0.00013695754726145994
127370,0.14655882105165005
127371,4.0316100930011715e-05
127376,5.177036154588578e-05
127377,0.000134899523950428
127379,0.00022017299603772816
127380,0.10804014599621409
127381,0.1284170010955556
127383,7.234738676274385e-05
127384,0.003077083284934908
127385,0.00013427469416583317
127386,0.06725208903332738
127387,0.0002833290355792715
127388,0.023712669582439953
127389,0.032920577305590414
127391,0.0001310928116507273
127392,0.14220139827193126
127394,7.291742058711577e-05
127395,0.008471130939638265
127399,0.0006797685574770985
127400,9.036565129804854e-05
127402,0.00010509267256546311
127403,1.7208047627979003e-05
127404,7.844523316863478e-05
127406,7.5286139282109e-05
127407,5.8068822611738025e-05
127408,0.00012103420291448744
127411,0.025954008585997022
127412,9.162897292763755e-05
127413,0.026127019496484966
127414,0.04080727663492844
127415,0.04519793978708098
127417,0.029446025445109547
127418,0.034019820629972455
127419,6.015389890258656e-05
127420,0.00019874318008653285
127423,0.1384845709221013
127424,0.11810072842608417
127430,0.06416319878714244
127431,0.061816494837977486
127432,9.40077343238134e-05
127433,0.007643355818493312
127435,0.10003698608440352
127437,0.03716063382500795
127438,0.09993326164220882
127440,0.00021573485914879308
127442,0.025352008700687868
127443,0.17183775894298334
127444,0.14460821068854224
127445,0.00010056640778558813
127446,0.0425163474787835
127447,0.04225969273429492
127448,0.05823866492138675
127449,8.182301967800102e-05
127450,0.0002142304456611775
127453,0.019658823515555892
127454,0.09469173275924306
127462,0.01755423647538164
127468,0.15846325166769187
127469,0.029996215436689528
127472,0.0544392391163761
127474,0.10056529624834569
127475,0.0002738187546864318
127476,0.04576943136937195
127477,0.015804984833720552
127479,0.029398085647680604
127480,0.0847995529090008
127484,4.777164429681343e-05
127486,7.869179201411958e-05
127487,0.00023604229720655396
127488,0.0001510205840374832
127489,0.1457053884673896
127491,0.042911918551059997
127492,0.02239616079207702
127494,0.0007426428381452234
127495,0.01239447960867632
127496,0.0063618123348895906
127497,0.1402456734366755
127498,0.00011740388097223796
127499,0.058651517627907226
127501,0.00012831831228982138
127502,0.00011232542189620555
127504,0.09856567763121794
127505,4.556807473139108e-05
127506,0.20835636201833016
127507,0.07830055886193624
127508,0.023828971029039338
127515,0.035091700804433676
127518,0.012652153900984273
127519,8.049682636448924e-05
127520,0.030475814996133742
127521,0.11420266540494993
127526,0.05565043345708575
127528,0.0027267869949648875
127529,0.0787608501334334
127531,0.00011132659184153605
127538,0.2694806879988278
127539,7.09809653736035e-05
127540,0.0002142304456611775
127542,0.08166325845538042
127543,8.922171485190664e-05
127550,6.476252967632448e-05
127551,8.975883316004118e-05
127553,0.2853434604167345
127554,0.016905596602861943
127555,0.12941055927217945
127558,0.12193372160871994
127560,0.03559397205160765
127561,0.027887163811303843
127564,0.09988209900563136
127566,0.00019874318008653285
127568,0.27648307741949585
127569,0.009561992347133366
127570,0.01486201326450745
